,0,1
140,-0.431370409929014,-6.855301584038039
141,-0.27031205339351344,-6.919973084297173
142,-0.27125682850163607,-5.839132807903476
143,-0.3850718285939467,-6.88344464878885
144,-0.6191301242203671,-6.909786533933332
145,-0.30176236975712895,-6.776111679143397
146,0.08085860178443231,-6.2374989187174075
147,-0.1996255482751903,-6.4347418301461685
148,-0.7770686266884642,-6.370603816411857
149,-0.34421337186536044,-5.835980887547481
