,0,1
52,-2.713137492931601,-0.001770963560721539
53,-2.3288714367611556,-0.06970633902526786
54,-2.609320954031426,0.0037625803886711107
55,-2.5924759609863233,-0.08290600542829048
56,-2.6567112436513365,0.2701006882222389
57,-1.6988714182653224,0.15345420730729653
58,-2.478276469238368,-0.0782167241821728
59,-2.250761648677065,0.2527651071641855
60,-1.9440721844800324,-0.15779872426926378
61,-2.3401976415790395,0.3167159946878089
62,-2.124222334283264,-0.31725227262634526
63,-2.7035954926921235,-0.06955491231115993
64,-1.8281221344128844,0.45330838958146236
65,-2.285984780870787,0.19962056733183967
66,-2.6517000326729563,0.15214505507495885
67,-2.127765124578238,-0.1178418935239135
68,-2.7267650436438204,-0.25093288859436164
69,-2.0894620323423614,-0.04665697932832022
70,-2.9304085556911246,0.2955185444275472
71,-2.0927146576041746,0.1905266596791664
72,-2.973234409790724,-0.31302788090929085
73,-2.6398406317443945,-0.25443428841756743
74,-2.263820820349677,0.08209304419421075
75,-2.3293342670139747,0.14774441444041145
76,-2.676094973230542,-0.1686179368478989
77,-2.948016108089298,0.02535136113917298
78,-2.598002776610917,0.10453007341999682
79,-1.6645659191798639,0.15431042732659872
80,-2.048386736561955,-0.04452838659609168
81,-1.9201144553134257,-0.05745136970357134
82,-2.0466105593809223,0.12402305518567237
83,-3.196279242881698,-0.25461850887907717
84,-2.690518729555047,0.15044058658037246
85,-2.5221495874251434,0.426577395371808
86,-2.583106625966504,0.10453405919200581
87,-2.5112957769271684,-0.27890744754154934
88,-2.22630590632871,0.23430858010731373
89,-2.2809911613568716,0.032341498263002186
90,-2.5509026520241687,-0.19958129431862634
91,-2.5952305730663876,0.03547375195663219
92,-2.154975479006658,0.01899439091788048
93,-1.7034022075264192,0.1032825229104547
94,-2.3825511013587297,0.0272320785512518
95,-2.247473840486323,0.11422833999981354
96,-2.315261477513401,0.1301321500868148
97,-2.3026395172317677,0.08038857569962436
98,-1.426685737235245,0.4351245600481245
99,-2.2547768332919484,0.13311297706633687
100,-4.1488609025824745,0.17038855369492706
101,-3.366640437738596,-0.05553979118025512
102,-3.805591748937202,-0.18957149756002042
103,-3.5999898304221185,-0.28618223950493926
104,-3.8814705569848162,-0.0737524286889863
105,-4.299518480197132,-0.5633435456891513
106,-2.994961158920854,0.024915279585503727
107,-3.9968698194768213,-0.6556931163976044
108,-3.7869625513136924,-0.5948784683396197
109,-3.986781135430235,0.2771256722293148
110,-3.1549218094655047,0.2724731705026089
111,-3.4190339109395116,-0.15843587694380948
112,-3.5261206665659635,0.02389078219272725
113,-3.393352778985267,-0.03750738836102552
114,-3.5619377966611325,0.33012277111956095
115,-3.4747232197285447,0.36439463120141036
116,-3.4528062139142923,-0.17944910674256112
117,-4.21686031138748,-0.14137697918129905
118,-4.716839026985307,-0.7947457654270964
119,-3.187707650143879,-0.5226610852072318
120,-3.715375605217693,0.1526368199432493
121,-3.2565169323962935,0.16871687894774268
122,-4.368566689759028,-0.7854716230849215
123,-3.0568966323612474,-0.010196857427612019
124,-3.64255916574777,0.06810081263052539
125,-3.6911844090406603,-0.34145935784152226
126,-2.967941061176557,0.09397957259288679
127,-3.0238949161369124,0.14117043001020643
128,-3.7360631176580217,-0.13557073770837233
129,-3.4825201219478847,-0.4693531613447511
130,-3.8763985442156663,-0.5309275808159963
131,-3.8370722700847373,-0.111513731278015
132,-3.7799106169829577,-0.06864300897723602
133,-3.070263560531485,-0.26796561622419907
134,-3.5352389431108917,-0.7086693788564756
135,-3.9456802207879895,-0.1586121258613018
136,-3.743374137861023,0.37050372610255305
137,-3.4482754246531955,-0.1292774223457195
138,-2.958879482654363,0.19432294138657044
139,-3.398346398499183,0.12977168070781223
140,-3.7375571572032675,0.22084090715932117
141,-3.232767051378273,0.42564137504105526
142,-3.366640437738596,-0.05553979118025512
143,-3.903634517505926,0.04377509444864236
144,-3.817949163047513,0.3358117275550703
145,-3.3799506678860998,0.31890824227867665
146,-3.2330491890140602,-0.09932171160840245
147,-3.287226866793383,0.11642058759068141
148,-3.5500864231299456,0.4107332543714368
149,-3.231563176866189,0.03145647026830699
